Step,AvgRew,AvgEpLen
5356000,0.0,1535.93994140625
5357000,0.0,1533.77001953125
5358000,0.0,1520.47998046875
5359000,0.0,1530.3800048828125
5360000,0.0,1510.989990234375
5361000,0.0,1510.989990234375
5362000,0.0,1510.989990234375
5363000,0.0,1510.989990234375
5364000,0.0,1519.9300537109375
5365000,0.0,1519.9300537109375
5366000,0.0,1619.469970703125
5367000,0.0,1619.469970703125
5368000,0.0,1683.260009765625
5369000,0.0,1683.260009765625
5370000,0.0,1771.4200439453125
5371000,0.0,1816.22998046875
5372000,0.0,1819.469970703125
5373000,0.0,1879.8800048828125
5374000,0.0,1906.27001953125
5375000,0.0,1896.3399658203125
5376000,0.0,1889.469970703125
5377000,0.0,1888.4300537109375
5378000,0.0,1900.8599853515625
5379000,0.0,1893.280029296875
5380000,0.0,1814.969970703125
5381000,0.0,1806.5899658203125
5382000,0.0,1782.75
5383000,0.0,1756.97998046875
5384000,0.0,1786.8900146484375
5385000,0.0,1804.3900146484375
5386000,0.0,1803.469970703125
5387000,0.0,1668.5400390625
5388000,0.0,1642.510009765625
5389000,0.0,1561.8900146484375
5390000,0.0,1565.3299560546875
5391000,0.0,1572.8399658203125
5392000,0.0,1508.4100341796875
5393000,0.0,1471.489990234375
5394000,0.0,1476.260009765625
5395000,0.0,1422.52001953125
5396000,0.0,1422.52001953125
5397000,0.0,1214.030029296875
5398000,0.0,1109.7900390625
5399000,0.0,1045.3499755859375
5400000,0.0,1072.2900390625
5401000,0.0,1078.199951171875
5402000,0.0,1070.9599609375
5403000,0.0,1092.9100341796875
5404000,0.0,1107.1800537109375
5405000,0.0,1089.43994140625
5406000,0.0,1131.0400390625
5407000,0.0,1133.8599853515625
5408000,0.0,1123.25
5409000,0.0,1109.77001953125
5410000,0.0,1057.4200439453125
5411000,0.0,1034.3900146484375
5412000,0.0,1028.3499755859375
5413000,0.0,1066.510009765625
5414000,0.0,1075.5400390625
5415000,0.0,1069.8800048828125
5416000,0.0,1106.81005859375
5417000,0.0,1096.3299560546875
5418000,0.0,1141.2099609375
5419000,0.0,1145.0899658203125
5420000,0.0,1158.010009765625
5421000,0.0,1166.2099609375
5422000,0.0,1208.719970703125
5423000,0.0,1221.6500244140625
5424000,0.0,1262.8499755859375
5425000,0.0,1296.9000244140625
5426000,0.0,1339.5
5427000,0.0,1356.22998046875
5428000,0.0,1368.550048828125
5429000,0.0,1386.02001953125
5430000,0.0,1442.4200439453125
5431000,0.0,1451.0799560546875
5432000,0.0,1439.47998046875
5433000,0.0,1385.1700439453125
5434000,0.0,1377.8299560546875
5435000,0.0,1351.449951171875
5436000,0.0,1355.300048828125
5437000,0.0,1323.56005859375
5438000,0.0,1277.56005859375
5439000,0.0,1290.7900390625
5440000,0.0,1301.0400390625
5441000,0.0,1282.31005859375
5442000,0.0,1285.6300048828125
5443000,0.0,1286.9599609375
5444000,0.0,1238.8699951171875
5445000,0.0,1221.719970703125
5446000,0.0,1228.5999755859375
5447000,0.0,1229.9100341796875
5448000,0.0,1234.81005859375
5449000,0.0,1268.9100341796875
5450000,0.0,1223.8299560546875
5451000,0.0,1287.5999755859375
5452000,0.0,1272.8399658203125
5453000,0.0,1210.6300048828125
5454000,0.0,1122.02001953125
5455000,0.0,1125.5899658203125
5456000,0.0,1113.1400146484375
5457000,0.0,1027.3399658203125
5458000,0.0,1017.1400146484375
5459000,0.0,1023.1500244140625
5460000,0.0,1033.5400390625
5461000,0.0,1012.0999755859375
5462000,0.0,1015.3900146484375
5463000,0.0,1014.1900024414062
5464000,0.0,964.6400146484375
5465000,0.0,946.4600219726562
5466000,0.0,978.760009765625
5467000,0.0,968.260009765625
5468000,0.0,986.22998046875
5469000,0.0,974.6900024414062
5470000,0.0,1005.739990234375
5471000,0.0,996.9600219726562
5472000,0.0,952.1099853515625
5473000,0.0,848.8300170898438
5474000,0.0,881.77001953125
5475000,0.0,863.3900146484375
5476000,0.0,888.969970703125
5477000,0.0,808.5999755859375
5478000,0.0,817.77001953125
5479000,0.0,832.280029296875
5480000,0.0,849.0900268554688
5481000,0.0,769.7100219726562
5482000,0.0,770.4000244140625
5483000,0.0,764.2000122070312
5484000,0.0,777.9500122070312
5485000,0.0,718.4400024414062
5486000,0.0,623.02001953125
5487000,0.0,638.3499755859375
5488000,0.0,636.6799926757812
5489000,0.0,650.219970703125
5490000,0.0,631.1500244140625
5491000,0.0,637.219970703125
5492000,0.0,646.6900024414062
5493000,0.0,625.6900024414062
5494000,0.0,604.97998046875
5495000,0.0,618.739990234375
5496000,0.0,622.4400024414062
5497000,0.0,659.0999755859375
5498000,0.0,663.6799926757812
5499000,0.0,657.1799926757812
5500000,0.0,628.4400024414062
5501000,0.0,625.9400024414062
5502000,0.0,631.4400024414062
5503000,0.0,642.489990234375
5504000,0.0,602.6599731445312
5505000,0.0,573.8099975585938
5506000,0.0,534.77001953125
5507000,0.0,491.489990234375
5508000,0.0,504.5299987792969
5509000,0.0,459.1499938964844
5510000,0.0,450.9700012207031
5511000,0.0,440.4100036621094
5512000,0.0,434.2799987792969
5513000,0.0,425.6499938964844
5514000,0.0,401.5299987792969
5515000,0.0,405.6700134277344
5516000,0.0,400.6400146484375
5517000,0.0,417.3299865722656
5518000,0.0,435.5899963378906
5519000,0.0,528.8900146484375
5520000,0.0,543.989990234375
5521000,0.0,522.1799926757812
5522000,0.0,531.7999877929688
5523000,0.0,531.7999877929688
5524000,0.0,690.8300170898438
5525000,0.0,701.7000122070312
5526000,0.0,713.489990234375
5527000,0.0,691.3599853515625
5528000,0.0,652.969970703125
5529000,0.0,756.2000122070312
5530000,0.0,735.489990234375
5531000,0.0,725.5499877929688
5532000,0.0,831.2000122070312
5533000,0.0,831.9000244140625
5534000,0.0,846.3200073242188
5535000,0.0,839.7000122070312
5536000,0.0,830.9099731445312
5537000,0.0,934.9400024414062
5538000,0.0,959.75
5539000,0.0,968.3900146484375
5540000,0.0,1043.8900146484375
5541000,0.0,917.4099731445312
5542000,0.0,892.219970703125
5543000,0.0,723.77001953125
5544000,0.0,723.77001953125
5545000,0.0,723.77001953125
5546000,0.0,723.77001953125
5547000,0.0,723.77001953125
5548000,0.0,818.8499755859375
5549000,0.0,824.6300048828125
5550000,0.0,907.5700073242188
5551000,0.0,912.3099975585938
5552000,0.0,1000.8800048828125
5553000,0.0,999.8599853515625
5554000,0.0,1003.219970703125
5555000,0.0,1028.6800537109375
5556000,0.0,1028.6800537109375
5557000,0.0,1064.050048828125
5558000,0.0,1064.050048828125
5559000,0.0,1074.9599609375
5560000,0.0,1172.4100341796875
5561000,0.0,1174.27001953125
5562000,0.0,1341.719970703125
5563000,0.0,1351.1600341796875
5564000,0.0,1351.1600341796875
5565000,0.0,1351.1600341796875
5566000,0.0,1351.1600341796875
5567000,0.0,1351.1600341796875
5568000,0.0,1351.1600341796875
5569000,0.0,1352.81005859375
5570000,0.0,1407.4300537109375
5571000,0.0,1415.3399658203125
5572000,0.0,1600.43994140625
5573000,0.0,1500.9300537109375
5574000,0.0,1482.8900146484375
5575000,0.0,1390.5
5576000,0.0,1399.1600341796875
5577000,0.0,1409.260009765625
5578000,0.0,1320.3900146484375
5579000,0.0,1223.97998046875
5580000,0.0,1234.5799560546875
5581000,0.0,1236.780029296875
5582000,0.0,1331.8800048828125
5583000,0.0,1242.72998046875
5584000,0.0,1245.9100341796875
5585000,0.0,1179.0400390625
5586000,0.0,1265.47998046875
5587000,0.0,1301.449951171875
5588000,0.0,1034.5899658203125
5589000,0.0,935.6799926757812
5590000,0.0,942.02001953125
5591000,0.0,859.780029296875
5592000,0.0,916.5599975585938
5593000,0.0,918.8400268554688
5594000,0.0,837.760009765625
5595000,0.0,906.47998046875
5596000,0.0,892.469970703125
5597000,0.0,897.27001953125
5598000,0.0,902.969970703125
5599000,0.0,903.969970703125
5600000,0.0,868.0700073242188
5601000,0.0,878.0599975585938
5602000,0.0,838.75
5603000,0.0,617.3699951171875
5604000,0.0,614.469970703125
5605000,0.0,613.489990234375
5606000,0.0,331.95001220703125
5607000,0.0,307.8800048828125
5608000,0.0,337.7200012207031
5609000,0.0,427.19000244140625
5610000,0.0,422.9100036621094
5611000,0.0,345.010009765625
5612000,0.0,350.1700134277344
5613000,0.0,331.8999938964844
5614000,0.0,357.8900146484375
5615000,0.0,380.6499938964844
5616000,0.0,386.4599914550781
5617000,0.0,382.4100036621094
5618000,0.0,454.1700134277344
5619000,0.0,399.0899963378906
5620000,0.0,385.67999267578125
5621000,0.0,381.5799865722656
5622000,0.0,380.0400085449219
5623000,0.0,366.55999755859375
5624000,0.0,362.989990234375
5625000,0.0,226.39999389648438
5626000,0.0,254.8300018310547
5627000,0.0,253.0800018310547
5628000,0.0,270.0299987792969
5629000,0.0,270.0299987792969
5630000,0.0,293.6099853515625
5631000,0.0,282.3699951171875
5632000,0.0,292.8699951171875
5633000,0.0,299.2900085449219
5634000,0.0,312.010009765625
5635000,0.0,364.1099853515625
5636000,0.0,471.19000244140625
5637000,0.0,532.1799926757812
5638000,0.0,546.3800048828125
5639000,0.0,531.0800170898438
5640000,0.0,534.989990234375
5641000,0.0,569.239990234375
5642000,0.0,570.3400268554688
5643000,0.0,584.030029296875
5644000,0.0,513.989990234375
5645000,0.0,430.79998779296875
5646000,0.0,386.4100036621094
5647000,0.0,404.05999755859375
5648000,0.0,407.8900146484375
5649000,0.0,396.32000732421875
5650000,0.0,387.510009765625
5651000,0.0,366.32000732421875
5652000,0.0,333.30999755859375
5653000,0.0,326.510009765625
5654000,0.0,304.19000244140625
5655000,0.0,272.7699890136719
5656000,0.0,277.2900085449219
5657000,0.0,283.2200012207031
5658000,0.0,304.6199951171875
5659000,0.0,313.989990234375
5660000,0.0,399.1499938964844
5661000,0.0,468.1300048828125
5662000,0.0,456.82000732421875
5663000,0.0,501.7799987792969
5664000,0.0,495.6700134277344
5665000,0.0,499.0
5666000,0.0,496.5799865722656
5667000,0.0,507.29998779296875
5668000,0.0,509.32000732421875
5669000,0.0,579.3599853515625
5670000,0.0,608.9199829101562
